0.0
-0.13766659796237946
-0.28131869435310364
0.04668693244457245
-0.1280897855758667
-0.18794482946395874
-0.1975216418504715
-0.1843535304069519
-0.1149216815829277
-0.3878606855869293
-0.06464344263076782
-0.24779987335205078
-0.13287819921970367
-0.1173158809542656
-0.1280897855758667
-0.12090718746185303
-0.08738835901021957
-0.1041477769613266
-0.05985504388809204
-0.18315643072128296
-0.08619125932455063
-0.09576806426048279
-0.11372458189725876
-0.06703764945268631
-0.07661445438861847
-0.035913024097681046
-0.04429273307323456
-0.016759412363171577
-0.02992752194404602
-0.061052143573760986
-0.04189852997660637
-0.05027823522686958
-0.026336219161748886
-0.033518824726343155
0.020350715145468712
-0.019153613597154617
0.019153613597154617
-0.05746084079146385
0.04189852997660637
-0.0347159244120121
0.03711012750864029
0.026336219161748886
0.043095629662275314
0.07062894850969315
0.014365210197865963
0.04189852997660637
0.035913024097681046
0.03950432687997818
0.0586579404771328
0.05027823522686958
0.047884032130241394
0.0454898327589035
0.019153613597154617
0.06703764945268631
0.08379705995321274
0.04189852997660637
0.02274491637945175
0.07541735470294952
0.033518824726343155
0.03232172131538391
0.019153613597154617
0.05267243832349777
0.06464344263076782
0.011971008032560349
0.015562310814857483
0.005985504016280174
0.02274491637945175
0.043095629662275314
0.047884032130241394
0.005985504016280174
0.02513911761343479
0.010773907415568829
0.0694318488240242
0.009576806798577309
0.03950432687997818
0.05506663769483566
0.04189852997660637
0.002394201699644327
0.0035913025494664907
0.040701430290937424
0.05626374110579491
0.05985504388809204
0.028730420395731926
0.02992752194404602
-0.016759412363171577
0.015562310814857483
0.023942016065120697
0.021547814831137657
0.02513911761343479
0.013168109580874443
0.0347159244120121
0.0347159244120121
0.047884032130241394
0.002394201699644327
0.07302315533161163
0.03711012750864029
0.03711012750864029
0.031124621629714966
0.05027823522686958
0.017956512048840523
0.031124621629714966
0.031124621629714966
0.05746084079146385
0.019153613597154617
0.031124621629714966
0.05267243832349777
0.06823474913835526
0.03232172131538391
0.02992752194404602
0.03711012750864029
0.05267243832349777
0.017956512048840523
0.015562310814857483
0.015562310814857483
0.005985504016280174
0.005985504016280174
0.026336219161748886
0.03232172131538391
-0.028730420395731926
0.07302315533161163
0.03711012750864029
0.10295066982507706
0.019153613597154617
0.010773907415568829
0.05506663769483566
0.040701430290937424
0.005985504016280174
0.08259996026754379
0.035913024097681046
0.05746084079146385
0.043095629662275314
0.019153613597154617
